timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1677786973,23.53831925,C,1026.280544,hPa,22.50911261,%,0.4148,Lux,161.4757282,kO,358.9894737,kO,183.3976196,kO
1677787573,23.29690976,C,1026.354273,hPa,22.81658273,%,2.32725,Lux,163.1196087,kO,360.3920575,kO,184.2144772,kO
1677788173,23.28323309,C,1026.327112,hPa,22.89733558,%,2.32725,Lux,162.4881401,kO,360.2162162,kO,183.8637138,kO
1677788773,23.39741745,C,1026.331191,hPa,22.76112634,%,0,Lux,160.8536854,kO,359.339233,kO,182.817543,kO
1677789373,23.24633789,C,1026.486679,hPa,22.96750613,%,0,Lux,159.9982468,kO,360.3920575,kO,182.182697,kO
1677789973,23.31694768,C,1026.423753,hPa,22.92469912,%,0,Lux,158.8681055,kO,360.0405234,kO,181.5512172,kO
1677790573,23.10448237,C,1026.40237,hPa,23.16765386,%,0,Lux,158.0747176,kO,360.2162162,kO,181.037037,kO
1677791173,23.83825317,C,1026.434354,hPa,22.34239192,%,0,Lux,147.7205457,kO,355.3522538,kO,174.9819545,kO
1677791773,23.95657309,C,1026.51576,hPa,22.2056686,%,0,Lux,138.2068966,kO,350.6006601,kO,169.1770619,kO
1677792373,24.05517314,C,1026.580482,hPa,22.10411085,%,0,Lux,133.611389,kO,348.7638604,kO,166.2322435,kO
1677792973,23.97088599,C,1026.741442,hPa,22.20509537,%,0,Lux,129.8220211,kO,347.4383954,kO,163.8527772,kO
1677793573,23.99919374,C,1026.641998,hPa,22.17525733,%,0,Lux,126.5523245,kO,345.4663951,kO,161.6197836,kO
1677794173,23.98615309,C,1026.502768,hPa,22.19300257,%,0,Lux,124.3146725,kO,344.9764036,kO,160.0929621,kO
1677794773,23.97374857,C,1026.513118,hPa,22.24516373,%,0,Lux,122.1956247,kO,343.8377282,kO,158.7276688,kO
1677795373,23.93080987,C,1026.560231,hPa,22.2640988,%,0,Lux,120.504298,kO,343.3517018,kO,157.7497289,kO
1677795973,23.89582279,C,1026.704568,hPa,22.30567007,%,0,Lux,118.9378772,kO,342.7055016,kO,156.8266033,kO
1677796573,23.82871125,C,1026.707528,hPa,22.37720077,%,0,Lux,117.9191812,kO,342.2222222,kO,156.0025812,kO
1677797173,23.85542863,C,1026.75576,hPa,22.36466475,%,0,Lux,116.6699369,kO,341.4193548,kO,155.1849154,kO
1677797773,23.82871125,C,1026.682214,hPa,22.34277073,%,0,Lux,116.097084,kO,341.2591697,kO,154.868635,kO
1677798373,23.73488241,C,1026.682485,hPa,22.46697186,%,0,Lux,115.438511,kO,341.2591697,kO,154.3735326,kO
1677798973,23.63246595,C,1026.707645,hPa,22.55130159,%,0,Lux,114.8145581,kO,341.2591697,kO,154.059676,kO
1677799573,23.65123169,C,1026.689043,hPa,22.47600116,%,0,Lux,114.4895347,kO,341.2591697,kO,153.8807496,kO
1677800173,23.60161381,C,1026.669595,hPa,22.54677465,%,0,Lux,114.0776531,kO,341.2591697,kO,153.6575197,kO
1677800773,23.59207192,C,1026.642366,hPa,22.52994336,%,0,Lux,113.7261925,kO,340.9391865,kO,153.3457944,kO
1677801373,23.52209804,C,1026.660861,hPa,22.59576001,%,0,Lux,113.4344164,kO,340.9391865,kO,153.1680815,kO
1677801973,23.54531664,C,1026.695013,hPa,22.57191638,%,0,Lux,113.2889042,kO,341.2591697,kO,153.2569002,kO
1677802573,23.54658889,C,1026.710564,hPa,22.52025707,%,0,Lux,113.1436417,kO,341.2591697,kO,153.0349947,kO
1677803173,23.50333233,C,1026.751981,hPa,22.5276866,%,0,Lux,112.9986283,kO,341.0991136,kO,153.0349947,kO
1677803773,23.45975773,C,1026.705163,hPa,22.586726,%,0,Lux,112.82494,kO,341.2591697,kO,153.0349947,kO
1677804373,23.46993573,C,1026.792455,hPa,22.54619508,%,0,Lux,112.4786325,kO,340.6197183,kO,152.5484554,kO
1677804973,23.39996195,C,1026.861489,hPa,22.60052406,%,0,Lux,112.3060109,kO,340.9391865,kO,152.5484554,kO
1677805573,23.3175838,C,1026.915489,hPa,22.68397193,%,0,Lux,112.248549,kO,341.2591697,kO,152.5484554,kO
1677806173,23.30390713,C,1026.922041,hPa,22.7074262,%,0,Lux,112.1624296,kO,341.4193548,kO,152.5043368,kO
1677806773,23.27909828,C,1026.881926,hPa,22.7542316,%,0,Lux,111.9904551,kO,341.0991136,kO,152.2400169,kO
1677807373,23.26255906,C,1026.991761,hPa,22.72621781,%,0,Lux,111.9618269,kO,341.2591697,kO,152.2400169,kO
1677807973,23.22629999,C,1027.098358,hPa,22.75053893,%,0,Lux,111.8474114,kO,341.2591697,kO,152.2840237,kO
1677808573,23.17668235,C,1027.056884,hPa,22.83266226,%,0,Lux,111.6760803,kO,340.7793881,kO,152.0641756,kO
1677809173,23.2145317,C,1027.111358,hPa,22.69942459,%,0,Lux,111.7902622,kO,341.740113,kO,152.2840237,kO
1677809773,23.10543656,C,1027.074826,hPa,22.82966791,%,0,Lux,111.8760007,kO,342.2222222,kO,152.5925926,kO
1677810373,23.1521916,C,1027.040875,hPa,22.81068682,%,0,Lux,111.8474114,kO,342.2222222,kO,152.372093,kO
1677810973,23.10766299,C,1027.034598,hPa,22.71501505,%,0,Lux,111.7617021,kO,342.2222222,kO,152.5043368,kO
1677811573,23.06663307,C,1027.044087,hPa,22.79106209,%,0,Lux,111.8188319,kO,342.2222222,kO,152.5925926,kO
1677812173,23.1547361,C,1027.038247,hPa,22.63871733,%,0,Lux,111.7046112,kO,342.0613893,kO,152.5925926,kO
1677812773,23.20339954,C,1027.079865,hPa,22.5909889,%,0,Lux,111.5335713,kO,341.5796692,kO,152.1520591,kO
1677813373,23.21993875,C,1027.088069,hPa,22.62472533,%,0,Lux,110.7964123,kO,341.2591697,kO,151.4947368,kO
1677813973,23.27369123,C,1027.040114,hPa,22.55959647,%,0,Lux,110.7681895,kO,340.7793881,kO,151.4074074,kO
1677814573,23.38660333,C,1027.064193,hPa,22.47493303,%,0,Lux,110.655394,kO,340.460177,kO,151.1023324,kO
1677815173,23.49283625,C,1027.099355,hPa,22.35608145,%,0,Lux,110.3740716,kO,339.6643918,kO,150.5814295,kO
1677815773,23.50810327,C,1027.142596,hPa,22.36121161,%,0,Lux,110.2337662,kO,339.9823222,kO,150.3651591,kO
1677816373,23.52114385,C,1027.224409,hPa,22.34922698,%,0,Lux,110.2057336,kO,339.8232932,kO,150.1924686,kO
1677816973,23.60129575,C,1027.229182,hPa,22.24854898,%,0,Lux,110.3459916,kO,339.6643918,kO,150.0200669,kO
1677817573,23.6372369,C,1027.216437,hPa,22.20696419,%,0,Lux,110.28986,kO,339.505618,kO,149.6761269,kO
1677818173,23.67953934,C,1027.291585,hPa,22.16511714,%,0.4148,Lux,110.2337662,kO,339.6643918,kO,149.6761269,kO
1677818773,23.75651074,C,1027.316484,hPa,22.11039309,%,2.32725,Lux,110.0377358,kO,339.505618,kO,149.5045872,kO
1677819373,23.82330416,C,1027.277655,hPa,21.98719258,%,2.32725,Lux,110.5708974,kO,340.300764,kO,149.8909547,kO
1677819973,23.76287202,C,1027.325082,hPa,22.0929236,%,0.4148,Lux,110.5708974,kO,340.1414791,kO,149.7190566,kO
1677820573,23.78004746,C,1027.246537,hPa,22.06354148,%,2.32725,Lux,110.6272189,kO,339.8232932,kO,149.6761269,kO
1677821173,23.82871125,C,1027.272895,hPa,22.02140718,%,2.32725,Lux,110.6272189,kO,339.8232932,kO,149.5474453,kO
1677821773,23.87928345,C,1027.108234,hPa,21.99640412,%,2.32725,Lux,110.655394,kO,339.6643918,kO,149.6761269,kO
1677822373,23.19131319,C,1027.26769,hPa,22.47686265,%,2.32725,Lux,127.2992375,kO,352.115942,kO,161.092511,kO
1677822973,23.72152373,C,1027.271728,hPa,21.92246083,%,2.32725,Lux,126.8232239,kO,349.5967078,kO,160.9969177,kO
1677823573,23.76319008,C,1027.300284,hPa,21.9035536,%,0.4148,Lux,130.8790292,kO,351.2727273,kO,163.4611445,kO
1677824173,23.89136989,C,1027.394448,hPa,21.75483669,%,2.32725,Lux,137.3686482,kO,354.1539742,kO,167.5934664,kO
1677824773,23.9591176,C,1027.483724,hPa,21.69464443,%,0.4148,Lux,143.0306947,kO,357.4228188,kO,170.8876611,kO
1677825373,24.03004602,C,1027.510614,hPa,21.57687843,%,2.3237,Lux,150.2356141,kO,359.6895825,kO,175.4701738,kO
1677825973,24.04149635,C,1027.615227,hPa,21.6338267,%,2.3237,Lux,155.2301757,kO,361.6271186,kO,178.4991673,kO
1677826573,23.97915567,C,1027.723757,hPa,21.83735041,%,2.3237,Lux,155.0944528,kO,361.8041543,kO,178.6666667,kO
1677827173,23.97247631,C,1027.832809,hPa,21.82614134,%,2.3237,Lux,158.0282302,kO,363.4042553,kO,180.2416107,kO
1677827773,24.02336666,C,1027.928622,hPa,21.88147592,%,2.3237,Lux,159.7145984,kO,363.047619,kO,181.2081829,kO
1677828373,24.05103829,C,1028.024027,hPa,21.8803468,%,3.76735,Lux,160.7583022,kO,363.9403494,kO,181.7231066,kO
1677828973,24.05421894,C,1028.046055,hPa,21.880217,%,5.20745,Lux,163.9509038,kO,366.8228228,kO,183.1652512,kO
1677829573,24.00555503,C,1028.095642,hPa,22.06592278,%,5.20745,Lux,166.8351797,kO,366.6415094,kO,184.9779951,kO
1677830173,24.06598734,C,1028.247432,hPa,22.01754657,%,5.20745,Lux,167.6949614,kO,367.1859167,kO,185.391134,kO
1677830773,24.07171251,C,1028.324229,hPa,22.149379,%,5.20745,Lux,172.6774942,kO,368.8275862,kO,187.4782609,kO
1677831373,24.03481699,C,1028.421543,hPa,22.24846368,%,8.9748,Lux,171.2014753,kO,370.1132728,kO,186.639094,kO
1677831973,24.09556738,C,1028.501277,hPa,22.32642102,%,6.64755,Lux,172.2009724,kO,368.461671,kO,186.7586207,kO
1677832573,24.05898991,C,1028.545077,hPa,22.52307781,%,8.9748,Lux,163.2170819,kO,365.5568862,kO,181.895245,kO
1677833173,24.14741199,C,1028.613879,hPa,22.51959565,%,8.9748,Lux,167.4920635,kO,365.73727,kO,183.223301,kO
1677833773,24.14741199,C,1028.649339,hPa,22.58850107,%,10.4149,Lux,168.9201278,kO,365.3766567,kO,184.0389674,kO
1677834373,24.19448565,C,1028.664728,hPa,22.63833693,%,11.855,Lux,170.783249,kO,368.0963855,kO,185.6871015,kO
1677834973,23.97343051,C,1028.61763,hPa,23.04873789,%,17.9496,Lux,173.3693274,kO,369.0107805,kO,186.639094,kO
1677835573,24.1254655,C,1028.62733,hPa,22.98552215,%,26.1692,Lux,171.4636511,kO,367.5496347,kO,185.509434,kO
1677836173,24.04658539,C,1028.604353,hPa,23.21240189,%,39.8853,Lux,172.6774942,kO,369.0107805,kO,186.4600246,kO
1677836773,24.10192868,C,1028.64327,hPa,23.25049181,%,26.5902,Lux,175.3072049,kO,367.0042918,kO,187.4181279,kO
1677837373,23.8859628,C,1028.665102,hPa,23.39633169,%,63.5953,Lux,183.5721925,kO,372.3355063,kO,191.7004272,kO
1677837973,24.2336077,C,1028.633466,hPa,23.0502829,%,135.8623,Lux,179.451505,kO,370.8514508,kO,192.7004794,kO
1677838573,23.95307438,C,1028.777122,hPa,23.30201207,%,68.80275,Lux,190.3384154,kO,374.2051506,kO,195.6211386,kO
1677839173,24.09429512,C,1028.820022,hPa,23.19911701,%,53.5146,Lux,189.5406079,kO,374.5810398,kO,194.5338078,kO
1677839773,24.30994345,C,1028.802598,hPa,22.98992899,%,1053.90455,Lux,181.0940582,kO,371.5921909,kO,194.4701398,kO
1677840373,24.59175016,C,1028.744994,hPa,22.52504105,%,1910.14815,Lux,174.3880318,kO,374.5810398,kO,192.1369587,kO
1677840973,24.30071954,C,1028.791049,hPa,22.8179778,%,50.6344,Lux,180.2416107,kO,375.9018405,kO,193.7719209,kO
1677841573,24.37705535,C,1028.796343,hPa,22.82076134,%,90.8539,Lux,180.4683301,kO,373.0814105,kO,191.0794685,kO
1677842173,24.25269163,C,1028.757236,hPa,22.98064076,%,277.87245,Lux,187.1778929,kO,372.708134,kO,192.7632509,kO
1677842773,24.12419324,C,1028.692812,hPa,22.97982982,%,204.7494,Lux,192.8888889,kO,374.5810398,kO,196.2651651,kO
1677843373,24.18080884,C,1028.59869,hPa,22.88578698,%,48.30715,Lux,190.5232616,kO,377.2307692,kO,194.7250064,kO
1677843973,24.14105069,C,1028.591764,hPa,23.00214844,%,58.72205,Lux,189.9695533,kO,373.0814105,kO,195.1082803,kO
1677844573,24.14486747,C,1028.577678,hPa,22.75511574,%,45.42695,Lux,189.1741294,kO,375.7126588,kO,194.5338078,kO
1677845173,23.86528862,C,1028.454413,hPa,23.04712366,%,50.6344,Lux,191.7004272,kO,377.6119666,kO,196.6531659,kO
1677845773,24.06344282,C,1028.381759,hPa,22.57457194,%,42.54675,Lux,186.1026775,kO,375.3347921,kO,193.9619579,kO
1677846373,23.99124212,C,1028.337527,hPa,22.40519829,%,36.45215,Lux,192.7632509,kO,377.9938353,kO,197.4327591,kO
1677846973,24.06948606,C,1028.253092,hPa,22.39061523,%,37.89225,Lux,189.7855362,kO,378.7595942,kO,196.7827648,kO
1677847573,23.77145974,C,1028.258677,hPa,22.3048792,%,38.58065,Lux,201.8080042,kO,384.590076,kO,203.8470867,kO
1677848173,23.84429639,C,1028.14702,hPa,22.07816771,%,49.1943,Lux,205.4323607,kO,386.5684778,kO,207.0370963,kO
1677848773,24.02686537,C,1028.10648,hPa,21.68611032,%,45.42695,Lux,204.8787718,kO,387.963964,kO,208.0943194,kO
1677849373,23.64487042,C,1028.112871,hPa,21.87394206,%,38.58065,Lux,214.9925763,kO,392,kO,214.1013976,kO
1677849973,24.08984221,C,1028.04796,hPa,21.29297808,%,49.74725,Lux,207.670412,kO,389.7711443,kO,211.2451193,kO
1677850573,24.00364664,C,1028.048662,hPa,21.18176025,%,39.8853,Lux,215.7397298,kO,394.2512563,kO,215.7397298,kO
1677851173,23.8512938,C,1028.00138,hPa,21.22839456,%,41.6596,Lux,218.54039,kO,395.2820513,kO,217.1707317,kO
1677851773,24.00905374,C,1028.006763,hPa,21.112619,%,41.6596,Lux,212.8488816,kO,392.4076433,kO,214.9925763,kO
1677852373,23.73869917,C,1027.976164,hPa,21.26184065,%,42.21255,Lux,216.0397461,kO,395.2820513,kO,216.7172108,kO
1677852973,23.89868537,C,1028.018975,hPa,21.04267245,%,40.77245,Lux,219.6923077,kO,397.5664979,kO,219.3072626,kO
1677853573,24.07775574,C,1027.943992,hPa,20.7937825,%,39.8853,Lux,217.9299611,kO,396.5252525,kO,218.6934225,kO
1677854173,24.01446084,C,1027.877077,hPa,20.96307287,%,38.58065,Lux,219,kO,394.2512563,kO,219.6923077,kO
1677854773,23.9502118,C,1027.849129,hPa,20.90840347,%,38.58065,Lux,221.1653543,kO,397.5664979,kO,220.7761865,kO
1677855373,24.07489316,C,1027.789098,hPa,20.73646474,%,39.8853,Lux,218.7700028,kO,396.1100917,kO,220.0011201,kO
1677855973,24.05803572,C,1027.719631,hPa,20.64529115,%,39.8853,Lux,222.2608696,kO,397.984339,kO,222.2608696,kO
1677856573,24.04213248,C,1027.655086,hPa,20.58854456,%,36.4414,Lux,224.5579277,kO,399.2424942,kO,224.1591814,kO
1677857173,24.2078444,C,1027.565034,hPa,20.39741157,%,37.3393,Lux,217.1707317,kO,397.7753223,kO,220.3106252,kO
1677857773,24.23201737,C,1027.53487,hPa,20.41933011,%,35.8992,Lux,213.5842451,kO,393.8402556,kO,215.8896552,kO
1677858373,24.15504556,C,1027.498261,hPa,20.39399895,%,35.8992,Lux,218.3875278,kO,397.1494253,kO,219.3072626,kO
1677858973,24.08157252,C,1027.441966,hPa,20.47192717,%,35.565,Lux,218.1585535,kO,396.5252525,kO,220.3106252,kO
1677859573,23.92540277,C,1027.407272,hPa,20.64532747,%,8.9748,Lux,216.6417704,kO,396.9411765,kO,219.5381605,kO
1677860173,23.83857124,C,1027.43904,hPa,20.62040129,%,8.9748,Lux,224.5579277,kO,400.0851458,kO,224.0795681,kO
1677860773,23.82362222,C,1027.426683,hPa,20.56938193,%,6.64755,Lux,231.8504673,kO,402.4186047,kO,228.6087208,kO
1677861373,23.60479445,C,1027.415356,hPa,20.82567726,%,5.20745,Lux,233.6267999,kO,402.4186047,kO,229.7639896,kO
1677861973,23.79054357,C,1027.354635,hPa,20.62823486,%,5.20745,Lux,235.2529551,kO,402.8454376,kO,230.8451688,kO
1677862573,23.6346924,C,1027.404659,hPa,20.73257444,%,1.3463,Lux,237.8580799,kO,404.3456329,kO,232.5245902,kO
1677863173,23.742834,C,1027.32812,hPa,20.61883207,%,2.3237,Lux,240.7780789,kO,404.7760636,kO,234.3948144,kO
1677863773,23.70307604,C,1027.408948,hPa,20.67221973,%,2.3237,Lux,238.9132256,kO,403.7014925,kO,233.371697,kO
1677864373,23.64932331,C,1027.534614,hPa,20.79506682,%,2.3237,Lux,238.5606695,kO,403.4871795,kO,233.2018779,kO
1677864973,23.50142395,C,1027.622654,hPa,21.00222103,%,0.4148,Lux,241.6744186,kO,405.2073,kO,234.1383574,kO
1677865573,23.42954177,C,1027.653103,hPa,21.10278494,%,0.4148,Lux,237.8580799,kO,402.6319218,kO,231.7664234,kO
1677866173,23.37038214,C,1027.75639,hPa,21.32893007,%,0.4148,Lux,235.943128,kO,400.7191844,kO,230.095791,kO
1677866773,23.36751958,C,1027.834395,hPa,21.45519805,%,0,Lux,234.8232517,kO,401.7798421,kO,229.4329568,kO
1677867373,23.25365332,C,1027.995788,hPa,21.70068104,%,0,Lux,232.5245902,kO,401.1428571,kO,227.1370296,kO
1677867973,23.41491089,C,1028.00554,hPa,21.49336956,%,0,Lux,236.549718,kO,402.2054858,kO,229.0202429,kO
1677868573,23.21548589,C,1028.1279,hPa,21.74236488,%,0,Lux,241.6744186,kO,403.2730662,kO,231.5984826,kO
1677869173,23.32426311,C,1028.169116,hPa,21.55446075,%,0,Lux,246.0533252,kO,406.7230047,kO,233.8823529,kO
1677869773,23.01478909,C,1028.20413,hPa,21.84221823,%,0,Lux,250.0869565,kO,408.4674835,kO,235.943128,kO
1677870373,23.99919374,C,1028.250792,hPa,20.91778412,%,0,Lux,216.8682171,kO,395.695692,kO,220.7761865,kO
1677870973,24.09365899,C,1028.295577,hPa,20.83330461,%,0,Lux,197.8243626,kO,389.3682784,kO,209.8753709,kO
1677871573,24.09652158,C,1028.305274,hPa,20.91934482,%,0,Lux,182.2402707,kO,384,kO,200.3328999,kO
1677872173,24.1054274,C,1028.262275,hPa,21.01661365,%,0,Lux,168.8175182,kO,377.9938353,kO,192.1369587,kO
1677872773,24.07807381,C,1028.290623,hPa,21.11542642,%,0,Lux,160.9014085,kO,375.3347921,kO,187.2379072,kO
1677873373,24.0275015,C,1028.288152,hPa,21.19797794,%,0,Lux,155.0040677,kO,373.6425458,kO,183.688716,kO
1677873973,23.97311244,C,1028.347018,hPa,21.3093789,%,0,Lux,148.396516,kO,370.4820424,kO,179.2828837,kO
1677874573,23.95275631,C,1028.411986,hPa,21.3676516,%,0,Lux,144.4882018,kO,368.6445498,kO,176.5625295,kO
1677875173,23.95052986,C,1028.45396,hPa,21.40793563,%,0,Lux,140.6088171,kO,366.6415094,kO,174.1190754,kO
1677875773,23.90027569,C,1028.428333,hPa,21.51911217,%,0,Lux,137.3307179,kO,364.8368915,kO,171.9898219,kO
1677876373,23.90504665,C,1028.451245,hPa,21.54187661,%,0,Lux,134.5645785,kO,363.5828012,kO,170.0032103,kO
1677876973,23.87101378,C,1028.461991,hPa,21.60069161,%,0,Lux,131.8406709,kO,362.1586763,kO,168.254835,kO
1677877573,23.8601996,C,1028.500186,hPa,21.68149828,%,0,Lux,129.4723372,kO,360.3920575,kO,166.5835592,kO
1677878173,23.86147185,C,1028.525875,hPa,21.68718575,%,0,Lux,127.9835729,kO,359.5143339,kO,165.5329287,kO
1677878773,23.85065767,C,1028.515121,hPa,21.75650731,%,0,Lux,126.3159452,kO,358.1176471,kO,164.2458101,kO
1677879373,23.8185332,C,1028.51713,hPa,21.79799929,%,0,Lux,124.9104258,kO,356.9032258,kO,163.1196087,kO
1677879973,23.7956326,C,1028.454747,hPa,21.87927925,%,0,Lux,123.6573095,kO,356.7303183,kO,162.3429331,kO
1677880573,23.77400425,C,1028.385988,hPa,21.92032893,%,0,Lux,122.3568585,kO,355.3522538,kO,161.2839506,kO
1677881173,23.8070829,C,1028.405774,hPa,21.91898462,%,0,Lux,121.3938085,kO,354.8378491,kO,160.4726554,kO
1677881773,23.77718489,C,1028.404636,hPa,21.98332158,%,0,Lux,120.8526826,kO,354.4956268,kO,159.9982468,kO
1677882373,23.72279599,C,1028.412789,hPa,22.07158621,%,0,Lux,119.8429973,kO,353.9833611,kO,159.431694,kO
1677882973,23.63278402,C,1028.410503,hPa,22.26450229,%,0,Lux,119.3736655,kO,353.3023256,kO,158.9618321,kO
1677883573,23.7043483,C,1028.433549,hPa,22.14691215,%,0,Lux,118.8137637,kO,352.4542064,kO,158.4006961,kO
1677884173,23.63373821,C,1028.489658,hPa,22.24725629,%,0,Lux,118.4733581,kO,352.2850041,kO,158.0282302,kO
1677884773,23.62610469,C,1028.502608,hPa,22.28771168,%,0,Lux,118.2266219,kO,352.6235489,kO,157.9817629,kO
1677885373,23.61306409,C,1028.483182,hPa,22.32264404,%,0,Lux,117.7658674,kO,351.6095947,kO,157.5181976,kO
1677885973,23.62292405,C,1028.4789,hPa,22.3107813,%,0,Lux,117.3685136,kO,351.2727273,kO,157.1948951,kO
1677886573,23.58348421,C,1028.435293,hPa,22.35822874,%,0,Lux,117.5516816,kO,351.1045023,kO,157.1948951,kO
1677887173,23.55708497,C,1028.466782,hPa,22.3994173,%,0,Lux,117.3380232,kO,350.7684688,kO,156.9185569,kO
1677887773,23.46707317,C,1028.413823,hPa,22.51764009,%,0,Lux,117.2466163,kO,351.1045023,kO,156.9645635,kO
1677888373,23.56789912,C,1028.460673,hPa,22.4104601,%,0,Lux,116.7910238,kO,350.4329897,kO,156.5053903,kO
1677888973,23.55549466,C,1028.442277,hPa,22.46829648,%,0,Lux,116.4282715,kO,349.4298643,kO,156.0481928,kO
1677889573,23.47248024,C,1028.459687,hPa,22.54609552,%,0,Lux,116.6699369,kO,349.9308072,kO,156.3222749,kO
1677890173,23.50524071,C,1028.500925,hPa,22.53334573,%,0,Lux,116.5792331,kO,350.2654575,kO,156.2308355,kO
1677890773,23.4454449,C,1028.447959,hPa,22.59875065,%,0,Lux,116.4886244,kO,349.4298643,kO,155.9569892,kO
1677891373,23.40918577,C,1028.468519,hPa,22.66322183,%,0,Lux,116.3378213,kO,349.5967078,kO,155.9114169,kO
1677891973,23.4037787,C,1028.459763,hPa,22.69782587,%,0,Lux,116.0370047,kO,349.2631579,kO,155.6383938,kO
1677892573,23.38723945,C,1028.451533,hPa,22.73859135,%,0,Lux,116.2173685,kO,349.4298643,kO,155.6838488,kO
1677893173,23.37260858,C,1028.397484,hPa,22.72196146,%,0,Lux,115.9469644,kO,349.0965886,kO,155.5475424,kO
1677893773,23.35765965,C,1028.28221,hPa,22.75119817,%,0,Lux,115.6774081,kO,348.9301561,kO,155.3207547,kO
1677894373,23.3614764,C,1028.1501,hPa,22.73385566,%,0,Lux,115.8869899,kO,348.9301561,kO,155.1396744,kO
1677894973,23.29468332,C,1028.036914,hPa,22.8625137,%,0,Lux,115.6774081,kO,348.5977011,kO,155.2754555,kO
1677895573,23.27082867,C,1027.947712,hPa,22.87488919,%,0,Lux,115.5578764,kO,349.0965886,kO,155.0040677,kO
1677896173,23.34907197,C,1027.760694,hPa,22.76299289,%,0,Lux,115.6176215,kO,348.7638604,kO,155.1396744,kO
1677896773,23.28800402,C,1027.671989,hPa,22.82265585,%,0,Lux,115.5877437,kO,348.2657916,kO,155.0040677,kO
1677897373,23.2103969,C,1027.605418,hPa,22.92876959,%,0,Lux,115.9469644,kO,348.9301561,kO,155.4114114,kO
1677897973,23.257152,C,1027.522582,hPa,22.87541327,%,0,Lux,115.5280195,kO,348.5977011,kO,155.0492505,kO
1677898573,23.27337316,C,1027.451029,hPa,22.82321829,%,0,Lux,115.5877437,kO,348.5977011,kO,155.0492505,kO
1677899173,23.20562597,C,1027.454387,hPa,22.93468111,%,0,Lux,115.8270572,kO,348.2657916,kO,155.1849154,kO
1677899773,23.23329735,C,1027.364273,hPa,22.88778678,%,0,Lux,115.8270572,kO,348.100041,kO,155.1396744,kO
1677900373,23.14583037,C,1027.323922,hPa,22.97706243,%,0,Lux,115.9469644,kO,348.4316783,kO,155.3660733,kO
1677900973,23.16046121,C,1027.293645,hPa,22.93067566,%,0,Lux,116.1271394,kO,348.4316783,kO,155.4567689,kO
1677901573,23.20721628,C,1027.217546,hPa,22.90597337,%,0,Lux,115.7073171,kO,347.4383954,kO,155.0944528,kO
1677902173,23.13088148,C,1027.279507,hPa,23.00627274,%,0,Lux,115.5578764,kO,348.2657916,kO,154.9137599,kO
1677902773,23.08571675,C,1027.257009,hPa,23.02517076,%,0,Lux,115.8570183,kO,348.4316783,kO,155.2301757,kO
1677903373,23.12674668,C,1027.338564,hPa,22.98924505,%,0,Lux,115.9169719,kO,348.100041,kO,155.0944528,kO
1677903973,23.07299429,C,1027.337565,hPa,23.06001806,%,0,Lux,115.9469644,kO,348.4316783,kO,155.0492505,kO
1677904573,23.07426654,C,1027.336252,hPa,23.08860712,%,0,Lux,115.7372365,kO,348.5977011,kO,155.0492505,kO
1677905173,23.05963572,C,1027.415402,hPa,23.07197806,%,0,Lux,115.7073171,kO,347.9344262,kO,154.9589041,kO
1677905773,23.00874593,C,1027.351595,hPa,23.22278998,%,0,Lux,115.5578764,kO,348.2657916,kO,154.8235294,kO
